0000020010120120924PRAUD2*F13 19145020130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021238560 +0000021270880 00000000000000000000000000000000000000000000000000000003400000002-00032320-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000001999463+0000002254713
0012740010120120924PRGBP2*F13 19145020130102000000000000000003500000000000034993350000001726106200000000000000010000030000000+0000000000000+00000000+03332700+03332700+03332700+0333270000300+0333270010010020120924+00000000+00000000+0000033350660S+0000033368930 00000000063940000000000000000000000000000000000000000003400000001-00018270-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    GBPF13              EMERC2012122820130102+0000003136680+0000003537106
0012760010120120924PRGBP2*G13 19145020130201000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000033508750 +0000033527280 00000000000000000000000000000000000000000000000000000003400000001-00018530-0000000000000000000000000000000000000000000000890013000085    0000000000000000000000000000000000005                    GBPG13              EMERC2013013120130201+0000003151565+0000003553891
0012780010120120924PRGBP2*V12 19145020121001000000000000000003500000000000035904543000001771052300000939000000030000031200000+0000000000000+00000000+03288000+03285087+03289700+0328796200005+0328970015490020120924+03291600+00000000+0000032898630S+0000032922900 00000000084940000000000000000000000000000000000000000003400000001-00024270-0000000000000000000000000000000000000000000000050000700005    0000000000000000000000000000000000001                    GBPV12              EMERC2012092820121001+0000003094753+0000003489827
0012800010120120924PRGBP2*X12 19145020121101000000000000000003500000000000000000000000000000000000000230000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120921+03318600+00000000+0000033067790S+0000033088910 00000000073920000000000000000000000000000000000000000003400000001-00021120-0000000000000000000000000000000000000000000000270003800027    0000000000000000000000000000000000002                    GBPX12              EMERC2012103120121101+0000003110358+0000003507424
0012820010120120924PRGBP2*Z12 19145020121203000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000033216090 +0000033233920 00000000000000000000000000000000000000000000000000000003400000001-00017830-0000000000000000000000000000000000000000000000470007000046    0000000000000000000000000000000000003                    GBPZ12              EMERC2012113020121203+0000003123989+0000003522795
0012840010120120924PRHSI2*U12 19145020120927000000000000000000065000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000020738 +0000000020715 00000000000000000000000000000000000000000000000000000000000000001+00000023+0000000000000000000000000000000000000000000000030000300003    0000000000000000000000000000000000001                    HSIU12              EMERC2012092620120928+0000000000001+0000000999991
0012860010120120924PRHSI2*Z12 19145020121227000000000000000000065000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000020721 +0000000020693 00000000000000000000000000000000000000000000000000000000000000001+00000028+0000000000000000000000000000000000000000000000640009400062    0000000000000000000000000000000000002                    HSIZ12              EMERC2012122620121228+0000000019038+0000000022348
0012880010120120924PRIAP2*F13 19145020130115000000000000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+03587808+00000000+0000003577076S+0000003574481 00000000129750000000000000000000000000000000000000000003300000001+00002595+0000000000000000000000000000000000000000000000760011300073    0000000000000000000000000000000000003                    IAPF13              EMERC2012121720130116+0000002859585+0000004289377
0012900010120120924PRIAP2*G13 19145020130215000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000003595036 +0000003591755 00000000000000000000000000000000000000000000000000000003300000001+00003281+0000000000000000000000000000000000000000000000970014400093    0000000000000000000000000000000000004                    IAPG13              EMERC2013011520130218+0000002873404+0000004310106
0012920010120120924PRIAP2*H13 19145020130315000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000003611268 +0000003608117 00000000000000000000000000000000000000000000000000000003300000001+00003151+0000000000000000000000000000000000000000000001170017200113    0000000000000000000000000000000000005                    IAPH13              EMERC2013021520130318+0000002886494+0000004329740
0012940010120120924PRIAP2*J13 19145020130415000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000003627679 +0000003624807 00000000000000000000000000000000000000000000000000000003300000001+00002872+0000000000000000000000000000000000000000000001370020300133    0000000000000000000000000000000000006                    IAPJ13              EMERC2013031520130416+0000002899846+0000004349768
0012960010120120924PRIAP2*K13 19145020130515000000000000000005000000000000000000000000000000000000000005000000000000000000120+0365391300120+03659191+00000000+00000000+00000000+0000000000000+0000000000000020120912+03643747+00000000+0000003645241S+0000003642691 00000000127500000000000000000000000000000000000000000003300000001+00002550+0000000000000000000000000000000000000000000001580023300154    0000000000000000000000000000000000007                    IAPK13              EMERC2013041520130516+0000002914153+0000004371229
0012980010120120924PRIAP2*K15 19145020150515000000000000000005000000000000000000000000000000000000000000000000000000000000110+0405616300110+04076691+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000004057778 +0000004055814 00000000000000000000000000000000000000000000000000000003300000000+00001964+0000000000000000000000000000000000000000000006630096300651    0000000000000000000000000000000000009                    IAPK15              EMERC2015041520150518+0000003244652+0000004866976
0013000010120120924PRIAP2*Q14 19145020140815000000000000000005000000000000000000000000000000000000000005000000000000000000115+0389371300115+03900080+00000000+00000000+00000000+0000000000000+0000000000000020120912+03879582+00000000+0000003888945S+0000003888158 00000000039350000000000000000000000000000000000000000003300000000+00000787+0000000000000000000000000000000000000000000004750069000466    0000000000000000000000000000000000008                    IAPQ14              EMERC2014071520140818+0000003110527+0000004665789
0013020010120120924PRIAP2*Q16 19145020160815000000000000000005000000000000000000000000000000000000000005000000000000000000100+0434754200100+04371779+00000000+00000000+00000000+0000000000000+0000000000000020120912+04345862+00000000+0000004361143S+0000004352799 00000000417200000000000000000000000000000000000000000003300000002+00008344+0000000000000000000000000000000000000000000009780142100961    0000000000000000000000000000000000010                    IAPQ16              EMERC2016071520160816+0000003482240+0000005223358
0013040010120120924PRIAP2*X12 19145020121116000000000000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+03548666+00000000+0000003542710S+0000003541990 00000000036000000000000000000000000000000000000000000003300000000+00000720+0000000000000000000000000000000000000000000000360005300036    0000000000000000000000000000000000001                    IAPX12              EMERC2012101520121119+0000002833592+0000004250388
0013060010120120924PRIAP2*Z12 19145020121217000000000000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+03567119+00000000+0000003560689S+0000003558968 00000000086050000000000000000000000000000000000000000003300000000+00001721+0000000000000000000000000000000000000000000000570008400056    0000000000000000000000000000000000002                    IAPZ12              EMERC2012111620121218+0000002847175+0000004270761
0013080010120120924PRICF2*H13 19145020130320000000000000000010000000000000000455198000000022490000001402000000020000001000010+0002220000000+00000000+00022490+00022490+00022490+0002249000009+0002249012400020120924+00022650+00000000+0000000022450S+0000000022670 00000000445280000000000000000000000000000000000000000002200000010-00000220-0004543900000202370000000020240000000000000001200017700116    0000000000000000000000000020130304002                    ICFH13              EMERC2013032020130321+0000000020630+0000000024710
0013100010120120924PRICF2*K13 19145020130522000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022705 +0000000022920 00000000000000000000000000000000000000000000000000000002200000009-00000215-0004595500000202370000000020240000000000000001630024000159    0000000000000000000000000000000000000                    ICFK13              EMERC2013052220130523+0000000020860+0000000024980
0013120010120120924PRICF2*N13 19145020130723000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022745 +0000000022960 00000000000000000000000000000000000000000000000000000002200000009-00000215-0004603600000202370000000020240000000000000002060030200201    0000000000000000000000000000000000000                    ICFN13              EMERC2013072320130724+0000000020895+0000000025025
0013140010120120924PRICF2*U13 19145020130920000000000000000010000000000000000548909000000027120000000769000000020000001200010+0002240000000+00000000+00022600+00022600+00022600+0002260000010+0002260012400020120924+00022150+00000000+0000000022510S+0000000022725 00000000435160000000000000000000000000000000000000000002200000009-00000215-0004556000000202370000000020240000000000000002490036100244    0000000000000000000000000020130903003                    ICFU13              EMERC2013092020130923+0000000020680+0000000024770
0013160010120120924PRICF2*Z12 19145020121218000000000000000010000000000000018530864000000915556500007125000002920000041500002+0002208000001+00022115+00022365+00021670+00022475+0002206200001+0002207014330020120924+00022350+00000000+0000000022085S+0000000022300 00000000435160000000000000000000000000000000000000000002200000010-00000215-0004470000000202370000000020240000000000000000580008500057    0000000000000000000000000020121204001                    ICFZ12              EMERC2012121820121219+0000000020295+0000000024305
0013180010120120924PRICF2*Z13 19145020131218000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022980 +0000000023195 00000000000000000000000000000000000000000000000000000002200000009-00000215-0004651200000202370000000020240000000000000003110045000305    0000000000000000000000000000000000000                    ICFZ13              EMERC2013121820131219+0000000021110+0000000025280
0013200010120120924PRICF4CHFI719145020130208000000002300000010000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00001400+00000000+0000000000000 +0000000001512 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004655200000202370000000020240000000000000000940013700090H13 0000000000000000000000000000000000000                    ICFH13C023000       EMERC2013020820130213+0000000000000+0000000000000
0013220010120120924PRICF4CHFI819145020130208000000002600000010000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00000800+00000000+0000000000000 +0000000000668 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005262400000202370000000020240000000000000000940013700090H13 0000000000000000000000000000000000000                    ICFH13C026000       EMERC2013020820130213+0000000000000+0000000000000
0013240010120120924PRICF4CHFI919145020130208000000002500000010000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120913+00001000+00000000+0000000000000 +0000000000875 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005060000000202370000000020240000000000000000940013700090H13 0000000000000000000000000000000000000                    ICFH13C025000       EMERC2013020820130213+0000000000000+0000000000000
0013260010120120924PRICF4CUFIB19145020130809000000002800000010000000000000000000000000000000000000000057000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120814+00001155+00000000+0000000000000 +0000000000975 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005667200000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13C028000       EMERC2013080920130812+0000000000000+0000000000000
0013280010120120924PRICF4CUFI219145020130809000000002000000010000000000000000000000000000000000000000190000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120816+00002985+00000000+0000000000000 +0000000003896 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004048000000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13C020000       EMERC2013080920130812+0000000000000+0000000000000
0013300010120120924PRICF4CUFI419145020130809000000002200000010000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+00003650+00000000+0000000000000 +0000000002788 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004452800000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13C022000       EMERC2013080920130812+0000000000000+0000000000000
0013320010120120924PRICF4CUFI619145020130809000000002400000010000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00001700+00000000+0000000000000 +0000000001963 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004857600000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13C024000       EMERC2013080920130812+0000000000000+0000000000000
0013340010120120924PRICF4CUFI819145020130809000000002600000010000000000000000000000000000000000000000075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+00002115+00000000+0000000000000 +0000000001380 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005262400000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13C026000       EMERC2013080920130812+0000000000000+0000000000000
0013360010120120924PRICF4VUFMC19145020130809000000002900000010000000000000000000000000000000000000000055000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120823+00008200+00000000+0000000000000 +0000000006992 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005869600000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P029000       EMERC2013080920130812+0000000000000+0000000000000
0013380010120120924PRICF4VUFM019145020130809000000001800000010000000000000000011719000000000579000000335000000010000000600000+0000000000000+00000000+00000965+00000965+00000965+0000096500006+0000096513050020120924+00000750+00000965+0000000000000 +0000000000595 00000000000000000000000000000000000000000000000000000002200000287+00000215+0003643200000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P018000       EMERC2013080920130812+0000000000000+0000000000000
0013400010120120924PRICF4VUFM219145020130809000000002000000010000000000000000000000000000000000000000460000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120914+00001380+00000000+0000000000000 +0000000001194 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004048000000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P020000       EMERC2013080920130812+0000000000000+0000000000000
0013420010120120924PRICF4VUFM319145020130809000000002100000010000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120719+00002000+00000000+0000000000000 +0000000001574 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004250400000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P021000       EMERC2013080920130812+0000000000000+0000000000000
0013440010120120924PRICF4VUFM419145020130809000000002200000010000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120809+00002400+00000000+0000000000000 +0000000002065 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004452800000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P022000       EMERC2013080920130812+0000000000000+0000000000000
0013460010120120924PRICF4VUFM519145020130809000000002300000010000000000000000000000000000000000000000004000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120522+00003825+00000000+0000000000000 +0000000002598 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004655200000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P023000       EMERC2013080920130812+0000000000000+0000000000000
0013480010120120924PRICF4VUFM719145020130809000000002500000010000000000000000000000000000000000000000058000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120814+00005074+00000000+0000000000000 +0000000003882 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005060000000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P025000       EMERC2013080920130812+0000000000000+0000000000000
0013500010120120924PRICF4VUFM919145020130809000000002700000010000000000000000000000000000000000000000027000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00006500+00000000+0000000000000 +0000000005365 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005464800000202370000000020240000000000000002190031900214U13 0000000000000000000000000000000000000                    ICFU13P027000       EMERC2013080920130812+0000000000000+0000000000000
0013520010120120924PRICF4CZDID19145020121109000000003000000010000000000000000000000000000000000000000650000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120716+00000400+00000000+0000000000000 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0006072000000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12C030000       EMERC2012110920121112+0000000000000+0000000000000
0013540010120120924PRICF4CZDI619145020121109000000002400000010000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120823+00000370+00000000+0000000000000 +0000000000456 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004857600000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12C024000       EMERC2012110920121112+0000000000000+0000000000000
0013560010120120924PRICF4CZDI719145020121109000000002500000010000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120906+00000180+00000000+0000000000000 +0000000000277 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005060000000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12C025000       EMERC2012110920121112+0000000000000+0000000000000
0013580010120120924PRICF4CZDI919145020121109000000002700000010000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120613+00000250+00000000+0000000000000 +0000000000093 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005464800000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12C027000       EMERC2012110920121112+0000000000000+0000000000000
0013600010120120924PRICF4VZDMC19145020121109000000002900000010000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120810+00006885+00000000+0000000000000 +0000000006715 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005869600000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12P029000       EMERC2012110920121112+0000000000000+0000000000000
0013620010120120924PRICF4VZDMF19145020121109000000002250000010000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120913+00001000+00000000+0000000000000 +0000000001132 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004554000000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12P022500       EMERC2012110920121112+0000000000000+0000000000000
0013640010120120924PRICF4VZDMJ19145020121109000000002050000010000000000000000000000000000000000000000007000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00000400+00000000+0000000000000 +0000000000327 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004149200000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12P020500       EMERC2012110920121112+0000000000000+0000000000000
0013660010120120924PRICF4VZDM219145020121109000000002000000010000000000000000000000000000000000000000185000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120809+00000380+00000000+0000000000000 +0000000000221 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004048000000202370000000020240000000000000000320004600032Z12 0000000000000000000000000000000000000                    ICFZ12P020000       EMERC2012110920121112+0000000000000+0000000000000
0013680010120120924PRIDI3VFFDH19145020130102000001470000000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120419+00045500+00000000+0000000000000 +0000000103878 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P147000       EMERC2013010220130103+0000000000000+0000000000000
0013700010120120924PRIDI3VFFDJ19145020130102000001475000000000100000000000000000000000000000000000002500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120131+00016557+00000000+0000000000000 +0000000152939 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P147500       EMERC2013010220130103+0000000000000+0000000000000
0013720010120120924PRIDI3VFFDN19145020130102000001487000000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120206+00115400+00000000+0000000000000 +0000000270685 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P148700       EMERC2013010220130103+0000000000000+0000000000000
0013740010120120924PRIDI3VFFDP19145020130102000001488000000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020111116+00109033+00000000+0000000000000 +0000000280497 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P148800       EMERC2013010220130103+0000000000000+0000000000000
0013760010120120924PRIDI3VFFDR19145020130102000001476000000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120127+00018600+00000000+0000000000000 +0000000162751 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P147600       EMERC2013010220130103+0000000000000+0000000000000
0013780010120120924PRIDI3VFFDW19145020130102000001472000000000100000000000000000000000000000000000020000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120727+00122300+00000000+0000000000000 +0000000123503 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P147200       EMERC2013010220130103+0000000000000+0000000000000
0013800010120120924PRIDI3VFFD019145020130102000001480000000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020111216+00033400+00000000+0000000000000 +0000000202000 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P148000       EMERC2013010220130103+0000000000000+0000000000000
0013820010120120924PRIDI3VFFD219145020130102000001490000000000100000000000000000000000000000000000028000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120713+00295148+00000000+0000000000000 +0000000300122 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P149000       EMERC2013010220130103+0000000000000+0000000000000
0013840010120120924PRIDI3VFFFB19145020130102000001463000000000100000000000000000000000000000000000446707000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120917+00034100+00000000+0000000000000 +0000000035193 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146300       EMERC2013010220130103+0000000000000+0000000000000
0013860010120120924PRIDI3VFFFC19145020130102000001464000000000100000000000000000000000000000000000365707000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00046220+00000000+0000000000000 +0000000045005 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146400       EMERC2013010220130103+0000000000000+0000000000000
0013880010120120924PRIDI3VFFFD19145020130102000001466000000000100000000000000000000000000000000000247000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00065360+00000000+0000000000000 +0000000064630 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146600       EMERC2013010220130103+0000000000000+0000000000000
0013900010120120924PRIDI3VFFFK19145020130102000001454000000000100000000000000000000000000000000000023000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120517+00001200+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P145400       EMERC2013010220130103+0000000000000+0000000000000
0013920010120120924PRIDI3VFFFL19145020130102000001455000000000100000000000000000000000000000000000033000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120517+00002000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P145500       EMERC2013010220130103+0000000000000+0000000000000
0013940010120120924PRIDI3VFFFM19145020130102000001456000000000100000000000000000000000000000000000074500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120717+00000100+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P145600       EMERC2013010220130103+0000000000000+0000000000000
0013960010120120924PRIDI3VFFFN19145020130102000001457000000000100000000000000000000000000000000001354600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00000010+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P145700       EMERC2013010220130103+0000000000000+0000000000000
0013980010120120924PRIDI3VFFFP19145020130102000001458000000000100000000000000000000000000000000001749140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120921+00000070+00000000+0000000000000 +0000000000006 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P145800       EMERC2013010220130103+0000000000000+0000000000000
0014000010120120924PRIDI3VFFFQ19145020130102000001459000000000100000000000000025400000000001252901687449000000020000510000000+0000000000000+00000000+00000400+00000400+00000500+0000049805000+0000050017010020120924+00000400+00000500+0000000000000 +0000000000649 00000000000000000000000000000000000000000000000000000002200000250+00000100+000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P145900       EMERC2013010220130103+0000000000000+0000000000000
0014020010120120924PRIDI3VFFF319145020130102000001465000000000100000000000000000000000000000000000217000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00056000+00000000+0000000000000 +0000000054818 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146500       EMERC2013010220130103+0000000000000+0000000000000
0014040010120120924PRIDI3VFFF419145020130102000001467000000000100000000000000000000000000000000000822900000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+00073700+00000000+0000000000000 +0000000074442 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146700       EMERC2013010220130103+0000000000000+0000000000000
0014060010120120924PRIDI3VFFF519145020130102000001468000000000100000000000000000000000000000000000620003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+00083600+00000000+0000000000000 +0000000084254 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146800       EMERC2013010220130103+0000000000000+0000000000000
0014080010120120924PRIDI3VFFF619145020130102000001469000000000100000000000000000000000000000000000063400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120727+00093800+00000000+0000000000000 +0000000094066 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000067001000006400000000000000000000000000000000000000000                    IDIF13P146900       EMERC2013010220130103+0000000000000+0000000000000
