0000020010120120928PRAUD2*F13 19532820130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021137150 +0000021316660 00000000000000000000000000000000000000000000000000000003400000008-00179510-0000000000000000000000000000000000000000000000630009600060    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000002003767+0000002259565
0008980010120120928PRDOL3CXD8519532820121101000000205000000005000000000000000886750000000043669400017700000000070000120000000+0000000000000+00000000+00015000+00012700+00017900+0001477900200+0001350017360020120928+00018750+00013500+0000000000000 +0000000016689 00000000000000000000000000000000000000000000000000000003300000280-00005250-000000000000000000000000000000000000000000000023000340002300000000000000000000000000000000000000000                    DOLX12C002050       EMERC2012110120121105+0000000000000+0000000000000
0009000010120120928PRDOL3CXD8619532820121101000000210000000005000000000000000276500000000013616700009770000000040000110000000+0000000000000+00000000+00005000+00005000+00005100+0000502700100+0000500017320020120928+00007000+00005000+0000000000000 +0000000006285 00000000000000000000000000000000000000000000000000000003300000286-00002000-000000000000000000000000000000000000000000000023000340002300000000000000000000000000000000000000000                    DOLX12C002100       EMERC2012110120121105+0000000000000+0000000000000
0009020010120120928PRDOL3CXD8719532820121101000000215000000005000000000000000008000000000000394000008700000000010000010000000+0000000000000+00000000+00001600+00001600+00001600+0000160000100+0000160015560020120928+00002300+00001600+0000000000000 +0000000002182 00000000000000000000000000000000000000000000000000000003300000304-00000700-000000000000000000000000000000000000000000000023000340002300000000000000000000000000000000000000000                    DOLX12C002150       EMERC2012110120121105+0000000000000+0000000000000
0009040010120120928PRDOL3CXD8819532820121101000000220000000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00007500+00000000+0000000000000 +0000000000581 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000023000340002300000000000000000000000000000000000000000                    DOLX12C002200       EMERC2012110120121105+0000000000000+0000000000000
0009060010120120928PRDOL3CXD9019532820121101000000202500000005000000000000000118000000000005811100007800000000010000010000000+0000000000000+00000000+00023600+00023600+00023600+0002360000100+0002360015220020120928+00032900+00023600+0000000000000 +0000000028798 00000000000000000000000000000000000000000000000000000003300000283-00009300-000000000000000000000000000000000000000000000023000340002300000000000000000000000000000000000000000                    DOLX12C002025       EMERC2012110120121105+0000000000000+0000000000000
0009080010120120928PRDOL3CXD9119532820121101000000207500000005000000000000000200000000000009849300019105000000010000050000000+0000000000000+00000000+00008000+00008000+00008000+0000800000500+0000800015570020120928+00011000+00008000+0000000000000 +0000000010150 00000000000000000000000000000000000000000000000000000003300000273-00003000-000000000000000000000000000000000000000000000023000340002300000000000000000000000000000000000000000                    DOLX12C002075       EMERC2012110120121105+0000000000000+0000000000000
0009100010120120928PRDOL3CXD9219532820121101000000212500000005000000000000000000000000000000000000001500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120919+00005900+00000000+0000000000000 +0000000003802 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000023000340002300000000000000000000000000000000000000000                    DOLX12C002125       EMERC2012110120121105+0000000000000+0000000000000
0009120010120120928PRDOL3VZDDB19532820121203000000205000000005000000000000000945000000000046538000000700000000010000070000000+0000000000000+00000000+00027000+00027000+00027000+0002700000700+0002700012370020120928+00027200+00027000+0000000000000 +0000000026980 00000000000000000000000000000000000000000000000000000003300000007-00000200-000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12P002050       EMERC2012120320121204+0000000000000+0000000000000
0009140010120120928PRDOL3VZDDC19532820121203000000210000000005000000000000001102500000000054294300000350000000010000035000000+0000000000000+00000000+00063000+00063000+00063000+0006300000350+0006300012370020120928+00063000+00063000+0000000000000 +0000000062849 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12P002100       EMERC2012120320121204+0000000000000+0000000000000
0009160010120120928PRDOL3VZDDY19532820121203000000197500000005000000000000000115000000000005663400000000000000010000050000000+0000000000000+00000000+00004600+00004600+00004600+0000460000500+0000460016000020120928+00000000+00004600+0000000000000 +0000000003876 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12P001975       EMERC2012120320121204+0000000000000+0000000000000
0009180010120120928PRDOL3VZDDZ19532820121203000000202500000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120914+00029200+00000000+0000000000000 +0000000014848 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12P002025       EMERC2012120320121204+0000000000000+0000000000000
0009200010120120928PRDOL3VZDD719532820121203000000190000000005000000000000000005250000000000258500001010000000010000035000000+0000000000000+00000000+00000300+00000300+00000300+0000030000350+0000030012360020120928+00000450+00000300+0000000000000 +0000000000291 00000000000000000000000000000000000000000000000000000003300000333-00000150-000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12P001900       EMERC2012120320121204+0000000000000+0000000000000
0009220010120120928PRDOL3VZDD819532820121203000000195000000005000000000000000000000000000000000000001500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120914+00006000+00000000+0000000000000 +0000000001824 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12P001950       EMERC2012120320121204+0000000000000+0000000000000
0009240010120120928PRDOL3VZDD919532820121203000000200000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120823+00017000+00000000+0000000000000 +0000000007685 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12P002000       EMERC2012120320121204+0000000000000+0000000000000
0009260010120120928PRDOL3CZD8B19532820121203000000205000000005000000000000000000000000000000000000004200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120925+00030000+00000000+0000000000000 +0000000028878 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C002050       EMERC2012120320121204+0000000000000+0000000000000
0009280010120120928PRDOL3CZD8C19532820121203000000210000000005000000000000000000000000000000000000002500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00031750+00000000+0000000000000 +0000000015356 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C002100       EMERC2012120320121204+0000000000000+0000000000000
0009300010120120928PRDOL3CZD8F19532820121203000000220000000005000000000000000000000000000000000000004630000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00015500+00000000+0000000000000 +0000000004450 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C002200       EMERC2012120320121204+0000000000000+0000000000000
0009320010120120928PRDOL3CZD8H19532820121203000000240000000005000000000000000000000000000000000000002130000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120829+00004740+00000000+0000000000000 +0000000000110 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C002400       EMERC2012120320121204+0000000000000+0000000000000
0009340010120120928PRDOL3CZD8Y19532820121203000000197500000005000000000000000000000000000000000000002600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00083500+00000000+0000000000000 +0000000079859 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C001975       EMERC2012120320121204+0000000000000+0000000000000
0009360010120120928PRDOL3CZD8019532820121203000000250000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120628+00023500+00000000+0000000000000 +0000000000008 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C002500       EMERC2012120320121204+0000000000000+0000000000000
0009380010120120928PRDOL3CZD8919532820121203000000200000000005000000000000000000000000000000000000003100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120925+00060500+00000000+0000000000000 +0000000058973 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C002000       EMERC2012120320121204+0000000000000+0000000000000
0009400010120120928PRDOL3CZD9019532820121203000000207500000005000000000000000000000000000000000000002600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00027750+00000000+0000000000000 +0000000020802 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000043000660004200000000000000000000000000000000000000000                    DOLZ12C002075       EMERC2012120320121204+0000000000000+0000000000000
0009420010120120928PRDR12*V2X219532820121001000000000000000005000000000000000000000000000000000000000000000003660007396800000+0000000000000+00000000+00010550+00007750+00011500+0001051700005+0000775016000020120928+00010600+00000000+0000000000000 +0000000010550 00000000000000000000000000000000000000000000000000000003300000000+00000000 0000000000000000000000000000000000000000000000010000300001X12 0000000000000000000000000000000000000                    DR1V12X12           EMERC2012092820121002-0000999999001+0000999999001
0009440010120120928PRDR12*X2Z219532820121101000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000010+00010000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000000000 00000000000000000000000000000000000000000000000000000003300000000+00000000 0000000000000000000000000000000000000000000000230003400023Z12 0000000000000000000000000000000000000                    DR1X12Z12           EMERC2012103120121105-0000999999001+0000999999001
0009460010120120928PRD114CVFRG19532820131001000000000095000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00007000+00000000+0000000000000 +0000000005843 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002520036800247F14 0000000000000000000000000000000000000                    D11V13C000950       EMERC2013100120131002+0000000000000+0000000000000
0009480010120120928PRD114VVFW319532820131001000000000067500000100000000000000000000000000000000000025000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00000700+00000000+0000000000000 +0000000000899 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002520036800247F14 0000000000000000000000000000000000000                    D11V13P000675       EMERC2013100120131002+0000000000000+0000000000000
0009500010120120928PRD114VVFW519532820131001000000000072500000100000000000000000000000000000000000025000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00001800+00000000+0000000000000 +0000000002071 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002520036800247F14 0000000000000000000000000000000000000                    D11V13P000725       EMERC2013100120131002+0000000000000+0000000000000
0009520010120120928PRD114VVFW719532820131001000000000077500000100000000000000000000000000000000000025000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00003800+00000000+0000000000000 +0000000004135 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002520036800247F14 0000000000000000000000000000000000000                    D11V13P000775       EMERC2013100120131002+0000000000000+0000000000000
0009540010120120928PRD114VVFW919532820131001000000000082500000100000000000000000000000000000000000025000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00007380+00000000+0000000000000 +0000000007561 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002520036800247F14 0000000000000000000000000000000000000                    D11V13P000825       EMERC2013100120131002+0000000000000+0000000000000
0009560010120120928PRD124CFFRB19532820130102000000000115000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120206+00003800+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C001150       EMERC2013010220130103+0000000000000+0000000000000
0009580010120120928PRD124CFFRF19532820130102000000000080000000100000000000000000000000000000000000031000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00001000+00000000+0000000000000 +0000000000564 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C000800       EMERC2013010220130103+0000000000000+0000000000000
0009600010120120928PRD124CFFRG19532820130102000000000082500000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00001000+00000000+0000000000000 +0000000000185 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C000825       EMERC2013010220130103+0000000000000+0000000000000
0009620010120120928PRD124CFFRH19532820130102000000000085000000100000000000000000000000000000000000046000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120910+00000200+00000000+0000000000000 +0000000000049 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C000850       EMERC2013010220130103+0000000000000+0000000000000
0009640010120120928PRD124CFFRM19532820130102000000000075000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00004500+00000000+0000000000000 +0000000003344 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C000750       EMERC2013010220130103+0000000000000+0000000000000
0009660010120120928PRD124CFFRN19532820130102000000000077500000100000000000000000000000000000000000015000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120910+00002400+00000000+0000000000000 +0000000001424 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C000775       EMERC2013010220130103+0000000000000+0000000000000
0009680010120120928PRD124CFFR019532820130102000000000090000000100000000000000000000000000000000000040000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120508+00003000+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C000900       EMERC2013010220130103+0000000000000+0000000000000
0009700010120120928PRD124CFFR219532820130102000000000095000000100000000000000000000000000000000000050000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120508+00001300+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C000950       EMERC2013010220130103+0000000000000+0000000000000
0009720010120120928PRD124CFFR519532820130102000000000102500000100000000000000000000000000000000000013000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020111110+00036000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C001025       EMERC2013010220130103+0000000000000+0000000000000
0009740010120120928PRD124CFFR619532820130102000000000105000000100000000000000000000000000000000000008000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120217+00007000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C001050       EMERC2013010220130103+0000000000000+0000000000000
0009760010120120928PRD124CFFR719532820130102000000000107500000100000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C001075       EMERC2013010220130103+0000000000000+0000000000000
0009780010120120928PRD124CFFR819532820130102000000000110000000100000000000000000000000000000000000015600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020111110+00023000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C001100       EMERC2013010220130103+0000000000000+0000000000000
0009800010120120928PRD124CFFR919532820130102000000000112500000100000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13C001125       EMERC2013010220130103+0000000000000+0000000000000
0009820010120120928PRD124VFFWF19532820130102000000000080000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120217+00002400+00000000+0000000000000 +0000000026910 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13P000800       EMERC2013010220130103+0000000000000+0000000000000
0009840010120120928PRD124VFFWH19532820130102000000000085000000100000000000000000000000000000000000030000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120507+00027500+00000000+0000000000000 +0000000047700 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13P000850       EMERC2013010220130103+0000000000000+0000000000000
0009860010120120928PRD124VFFW019532820130102000000000090000000100000000000000000000000000000000000040000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120329+00007500+00000000+0000000000000 +0000000068813 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13P000900       EMERC2013010220130103+0000000000000+0000000000000
0009880010120120928PRD124VFFW119532820130102000000000092500000100000000000000000000000000000000000007000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020111110+00014600+00000000+0000000000000 +0000000079338 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13P000925       EMERC2013010220130103+0000000000000+0000000000000
0009900010120120928PRD124VFFW219532820130102000000000095000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120507+00064500+00000000+0000000000000 +0000000089827 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060N13 0000000000000000000000000000000000000                    D12F13P000950       EMERC2013010220130103+0000000000000+0000000000000
0009920010120120928PRD124CNFRC19532820130701000000000085000000100000000000000000000000000000000000011000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120927+00012700+00000000+0000000000000 +0000000013169 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13C000850       EMERC2013070120130702+0000000000000+0000000000000
0009940010120120928PRD124CNFRF19532820130701000000000090000000100000000000000000000000000000000000014000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120927+00007300+00000000+0000000000000 +0000000007407 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13C000900       EMERC2013070120130702+0000000000000+0000000000000
0009960010120120928PRD124CNFRH19532820130701000000000095000000100000000000000000000000000000000000013500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120723+00005450+00000000+0000000000000 +0000000004225 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13C000950       EMERC2013070120130702+0000000000000+0000000000000
0009980010120120928PRD124CNFR919532820130701000000000080000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00024000+00000000+0000000000000 +0000000023731 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13C000800       EMERC2013070120130702+0000000000000+0000000000000
0010000010120120928PRD124VNFWF19532820130701000000000090000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120507+00022500+00000000+0000000000000 +0000000037468 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000900       EMERC2013070120130702+0000000000000+0000000000000
0010020010120120928PRD124VNFWY19532820130701000000000060000000100000000000000000000000000000000000029000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120801+00000525+00000000+0000000000000 +0000000000081 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000600       EMERC2013070120130702+0000000000000+0000000000000
0010040010120120928PRD124VNFW919532820130701000000000080000000100000000000000000000000000000000000041000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00009500+00000000+0000000000000 +0000000010542 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000800       EMERC2013070120130702+0000000000000+0000000000000
0010060010120120928PRD124VNFX019532820130701000000000065000000100000000000000000000000000000000000055000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120802+00002350+00000000+0000000000000 +0000000000457 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000650       EMERC2013070120130702+0000000000000+0000000000000
0010080010120120928PRD124VNFX119532820130701000000000067500000100000000000000000000000000000000000057000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120801+00001650+00000000+0000000000000 +0000000000912 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000675       EMERC2013070120130702+0000000000000+0000000000000
0010100010120120928PRD124VNFX219532820130701000000000070000000100000000000000000000000000000000000030000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120723+00002800+00000000+0000000000000 +0000000001670 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000700       EMERC2013070120130702+0000000000000+0000000000000
0010120010120120928PRD124VNFX319532820130701000000000072500000100000000000000000000000000000000000045000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120801+00004000+00000000+0000000000000 +0000000002835 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000725       EMERC2013070120130702+0000000000000+0000000000000
0010140010120120928PRD124VNFX419532820130701000000000075000000100000000000000086000000000004235200187000000000010000200000000+0000000000000+00000000+00004300+00004300+00004300+0000430002000+0000430017560020120928+00004000+00004300+0000000000000 +0000000004543 00000000000000000000000000000000000000000000000000000002200000075+00000300+0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000750       EMERC2013070120130702+0000000000000+0000000000000
0010160010120120928PRD124VNFX519532820130701000000000077500000100000000000000154000000000007584000198500000000010000200000000+0000000000000+00000000+00007700+00007700+00007700+0000770002000+0000770017560020120928+00007000+00007700+0000000000000 +0000000007017 00000000000000000000000000000000000000000000000000000002200000100+00000700+0000000000000000000000000000000000000000000001860027600182F14 0000000000000000000000000000000000000                    D12N13P000775       EMERC2013070120130702+0000000000000+0000000000000
0010180010120120928PRD134CFFRB19532820130102000000000110000000100000000000000000000000000000000000022300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120323+00010200+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C001100       EMERC2013010220130103+0000000000000+0000000000000
0010200010120120928PRD134CFFRC19532820130102000000000115000000100000000000000000000000000000000000071000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120510+00001000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C001150       EMERC2013010220130103+0000000000000+0000000000000
0010220010120120928PRD134CFFRD19532820130102000000000107500000100000000000000000000000000000000000052000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120531+00001700+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C001075       EMERC2013010220130103+0000000000000+0000000000000
0010240010120120928PRD134CFFRF19532820130102000000000080000000100000000000000650000000000032010200144000000000010001000000000+0000000000000+00000000+00006500+00006500+00006500+0000650010000+0000650017040020120928+00007800+00006500+0000000000000 +0000000007310 00000000000000000000000000000000000000000000000000000002200000167-00001300-0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C000800       EMERC2013010220130103+0000000000000+0000000000000
0010260010120120928PRD134CFFRG19532820130102000000000082500000100000000000000000000000000000000000109500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120927+00002500+00000000+0000000000000 +0000000003286 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C000825       EMERC2013010220130103+0000000000000+0000000000000
0010280010120120928PRD134CFFRH19532820130102000000000085000000100000000000000000000000000000000000210000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120927+00001400+00000000+0000000000000 +0000000001383 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C000850       EMERC2013010220130103+0000000000000+0000000000000
0010300010120120928PRD134CFFRJ19532820130102000000000087500000100000000000000000000000000000000000199000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120927+00000354+00000000+0000000000000 +0000000000501 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C000875       EMERC2013010220130103+0000000000000+0000000000000
0010320010120120928PRD134CFFRK19532820130102000000000090000000100000000000000000000000000000000000157900000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120919+00000700+00000000+0000000000000 +0000000000156 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000630009600060F14 0000000000000000000000000000000000000                    D13F13C000900       EMERC2013010220130103+0000000000000+0000000000000
