0000020010120150915PRACF2*U15 19262520150915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005241 +0000000005136 00000000000000000000000000000000000000000000000000000002200000020+00000105+0000000000000000000000000000000000000000000000000000000000    0000000000000000000000000000000000000                    ACFU15              EMERC2015091520150916+0000000000001+0000099999901
0000040010120150915PRACF2*Z15 19262520151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005537 +0000000005488 00000000000000000000000000000000000000000000000000000002200000009+00000049+0000000000000000000000000000000000000000000000630009100062    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005132+0000000005844
0000060010120150915PRAUD2*V15 19262520151001000000000000000006000000000000000000000000000000000000000758000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+02735781+00000000+0000027675540S+0000027499180 00000001058160000000000000000000000000000000000000000003400000006+00176360+0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002584923+0000002914913
0000080010120150915PRAUD2*X15 19262520151103000000000000000006000000000000155255745000004022273800000481000000020000093000000+0000000000000+00000000+02781978+02781978+02783957+0278236100180+0278395710080020150915+02704281+00000000+0000027891650S+0000027719400 00000001033500000000000000000000000000000000000000000003400000006+00172250+0000000000000000000000000000000000000000000000330004900033    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002605624+0000002938256
0000100010120150915PRAUD2*Z15 19262520151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000028104010S+0000027927930 00000001056480000000000000000000000000000000000000000003400000006+00176080+0000000000000000000000000000000000000000000000530007700052    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002625226+0000002960360
0000120010120150915PRBGI2*F16 19262520160129000000000000000033000000000000000049665000000001285300000000000000010000000100000+0000000000000+00000000+00015050+00015050+00015050+0001505000001+0001505017050020150915+00014994+00000000+0000000015020S+0000000015050 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000940013600090    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014524+0000000015576
0000140010120150915PRBGI2*K16 19262520160531000000000000000033000000000000000098247000000002542600000482000000020000000200000+0000000000000+00000000+00014892+00014880+00014892+0001488600001+0001488009070020150915+00014892+00000000+0000000014862S+0000000014892 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000001760025900172    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014371+0000000015413
0000160010120150915PRBGI2*U15 19262520150930000000000000000033000000000000000382285000000009893500001415000000050000000800000+0000000000000+00000000+00014500+00014410+00014500+0001448100004+0001448916010020150915+00014500+00000000+0000000014470S+0000000014500 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000110001500011    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000013993+0000000015007
0000180010120150915PRBGI2*V15 19262520151030000000000000000033000000000000060299164000001560537400012710000003000000123300000+0000000000000+00000000+00014849+00014780+00014860+0001482000003+0001481015590020150915+00014879+00000000+0000000014824S+0000000014872 00000000158400000000000000000000000000000000000000000002200000003-00000048-0000000000000000000000000000000000000000000000320004500032    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014352+0000000015392
0000200010120150915PRBGI2*V16 19262520161031000000000000000033000000000000000100580000000002603000000015000000020000000200000+0000000000000+00000000+00015244+00015235+00015244+0001524000001+0001523509080020150915+00015250+00000000+0000000015214S+0000000015244 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000002830041200279    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014711+0000000015777
0000220010120150915PRBGI2*X15 19262520151130000000000000000033000000000000008415409000000217790100004732000000320000017000000+0000000000000+00000000+00015052+00014965+00015052+0001500100020+0001500016120020150915+00015052+00000000+0000000015000S+0000000015052 00000000171600000000000000000000000000000000000000000002200000003-00000052-0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014526+0000000015578
0000240010120150915PRBGI2*Z15 19262520151230000000000000000033000000000000001494124000000038667800000750000000110000003000000+0000000000000+00000000+00015140+00015060+00015140+0001509200003+0001511016150020150915+00015140+00000000+0000000015110S+0000000015140 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000730010600071    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014611+0000000015669
0000260010120150915PRBGI4VFJM019262520160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000130 +0000000000124 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000940013600090F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0015940010120150915PRDOL3CZH9019262520151201000000355000000005000000000000000000000000000000000000002275000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150825+00211000+00000000+0000000000000 +0000000393622 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000053000770005200000000000000000000000000000000000000000                    DOLZ15C003550       EMERC2015120120151202+0000000000000+0000000000000
0015960010120150915PRDOL3CZH9219262520151201000000385000000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150825+00070000+00000000+0000000000000 +0000000195173 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000053000770005200000000000000000000000000000000000000000                    DOLZ15C003850       EMERC2015120120151202+0000000000000+0000000000000
0015980010120150915PRDOL3CZH9319262520151201000000395000000005000000000000003999000000000103603700000300000000010000050000000+0000000000000+00000000+00159960+00159960+00159960+0015996000500+0015996016220020150915+00157000+00159960+0000000000000 +0000000150867 00000000000000000000000000000000000000000000000000000003300000019+00002960+000000000000000000000000000000000000000000000053000770005200000000000000000000000000000000000000000                    DOLZ15C003950       EMERC2015120120151202+0000000000000+0000000000000
0016000010120150915PRDR12*V5X519262520151001000000000000000005000000000000000000000000000000000000000000000000000000000000020+0003705000010+00040000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00037400+00000000+0000000000000 +0000000000000 00000000000000000000000000000000000000000000000000000003400000000+00000000 0000000000000000000000000000000000000000000000120001600012X15 0000000000000000000000000000000000000                    DR1V15X15           EMERC2015093020151002-0000999999010+0000999999010
0016020010120150915PRD124CFJRD19262520160104000000000140000000100000000000000000000000000000000000001500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150729+00025800+00000000+0000000053307 +0000000051183 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16C001400       EMERC2016010420160105+0000000000000+0000000000000
0016040010120150915PRD124VFJWB19262520160104000000000130000000100000000000000000000000000000000000017000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00001700+00000000+0000000000455 +0000000000954 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16P001300       EMERC2016010420160105+0000000000000+0000000000000
0016060010120150915PRD124VFJWC19262520160104000000000135000000100000000000000040000000000001036300023000000000010000500000000+0000000000000+00000000+00000800+00000800+00000800+0000080005000+0000080012010020150915+00004800+00000800+0000000001539 +0000000002398 00000000000000000000000000000000000000000000000000000002200000833-00004000-0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16P001350       EMERC2016010420160105+0000000000000+0000000000000
0016080010120150915PRD124VFJWD19262520160104000000000140000000100000000000000190000000000004922400071250000000010000500000000+0000000000000+00000000+00003800+00003800+00003800+0000380005000+0000380011510020150915+00003700+00003800+0000000004288 +0000000005914 00000000000000000000000000000000000000000000000000000002200000027+00000100+0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16P001400       EMERC2016010420160105+0000000000000+0000000000000
0016100010120150915PRD124VFJWR19262520160104000000000132500000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150825+00002800+00000000+0000000000866 +0000000001541 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16P001325       EMERC2016010420160105+0000000000000+0000000000000
0016120010120150915PRD124VFJWT19262520160104000000000142500000100000000000000000000000000000000000065250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00006500+00000000+0000000006677 +0000000008659 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16P001425       EMERC2016010420160105+0000000000000+0000000000000
0016140010120150915PRD124VFJW719262520160104000000000115000000100000000000000000000000000000000000003000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150728+00000100+00000000+0000000000003 +0000000000019 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16P001150       EMERC2016010420160105+0000000000000+0000000000000
0016160010120150915PRD124VFJW919262520160104000000000125000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150825+00001100+00000000+0000000000106 +0000000000324 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072N16 0000000000000000000000000000000000000                    D12F16P001250       EMERC2016010420160105+0000000000000+0000000000000
0016180010120150915PRD124CNJRB19262520160701000000000135000000100000000000000000000000000000000000087000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00070000+00000000+0000000081259 +0000000081043 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16C001350       EMERC2016070120160704+0000000000000+0000000000000
0016200010120150915PRD124CNJRG19262520160701000000000145000000100000000000000000000000000000000000020000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150827+00021826+00000000+0000000061239 +0000000061480 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16C001450       EMERC2016070120160704+0000000000000+0000000000000
0016220010120150915PRD124CNJRL19262520160701000000000155000000100000000000000000000000000000000000020000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150827+00014500+00000000+0000000046467 +0000000046962 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16C001550       EMERC2016070120160704+0000000000000+0000000000000
0016240010120150915PRD124CNJR619262520160701000000000125000000100000000000000000000000000000000000087000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00096500+00000000+0000000107770 +0000000106910 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16C001250       EMERC2016070120160704+0000000000000+0000000000000
0016260010120150915PRD124VNJW119262520160701000000000112500000100000000000000000000000000000000000040000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00005000+00000000+0000000004355 +0000000004730 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16P001125       EMERC2016070120160704+0000000000000+0000000000000
0016280010120150915PRD124VNJW219262520160701000000000115000000100000000000000000000000000000000000087000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00005000+00000000+0000000005195 +0000000005638 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16P001150       EMERC2016070120160704+0000000000000+0000000000000
0016300010120150915PRD124VNJW519262520160701000000000122500000100000000000000000000000000000000000040000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00011000+00000000+0000000009384 +0000000010288 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16P001225       EMERC2016070120160704+0000000000000+0000000000000
0016320010120150915PRD124VNJW819262520160701000000000130000000100000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150817+00026000+00000000+0000000016261 +0000000017574 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001990029000195F17 0000000000000000000000000000000000000                    D12N16P001300       EMERC2016070120160704+0000000000000+0000000000000
0016340010120150915PRD134CFJRM19262520160104000000000127500000100000000000000000000000000000000000017000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150508+00063800+00000000+0000000180931 +0000000175513 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001275       EMERC2016010420160105+0000000000000+0000000000000
0016360010120150915PRD134CFJRN19262520160104000000000130000000100000000000000000000000000000000000023000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150807+00092000+00000000+0000000163053 +0000000157783 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001300       EMERC2016010420160105+0000000000000+0000000000000
0016380010120150915PRD134CFJRP19262520160104000000000132500000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00130500+00000000+0000000145639 +0000000140600 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001325       EMERC2016010420160105+0000000000000+0000000000000
0016400010120150915PRD134CFJRQ19262520160104000000000135000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00081700+00000000+0000000128828 +0000000124316 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001350       EMERC2016010420160105+0000000000000+0000000000000
0016420010120150915PRD134CFJRR19262520160104000000000137500000100000000000000000000000000000000000020000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150508+00031000+00000000+0000000113363 +0000000109442 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001375       EMERC2016010420160105+0000000000000+0000000000000
0016440010120150915PRD134CFJRS19262520160104000000000140000000100000000000000000000000000000000000047000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00057300+00000000+0000000098995 +0000000095811 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001400       EMERC2016010420160105+0000000000000+0000000000000
0016460010120150915PRD134CFJRT19262520160104000000000142500000100000000000000000000000000000000000014000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00047900+00000000+0000000085830 +0000000083578 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001425       EMERC2016010420160105+0000000000000+0000000000000
0016480010120150915PRD134CFJRV19262520160104000000000145000000100000000000000000000000000000000000019000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00061100+00000000+0000000074322 +0000000072843 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001450       EMERC2016010420160105+0000000000000+0000000000000
0016500010120150915PRD134CFJRY19262520160104000000000152500000100000000000000457830000000011861200048000000000010000100000000+0000000000000+00000000+00045783+00045783+00045783+0004578301000+0004578315590020150915+00050000+00045783+0000000047876 +0000000048412 00000000000000000000000000000000000000000000000000000002200000084-00004217-0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16C001525       EMERC2016010420160105+0000000000000+0000000000000
0016520010120150915PRD134VFJWD19262520160104000000000110000000100000000000000000000000000000000000012000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150827+00000187+00000000+0000000000025 +0000000000018 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001100       EMERC2016010420160105+0000000000000+0000000000000
0016540010120150915PRD134VFJWG19262520160104000000000115000000100000000000000000000000000000000000041000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150629+00001523+00000000+0000000000113 +0000000000087 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001150       EMERC2016010420160105+0000000000000+0000000000000
0016560010120150915PRD134VFJWH19262520160104000000000117500000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150511+00004000+00000000+0000000000220 +0000000000176 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001175       EMERC2016010420160105+0000000000000+0000000000000
0016580010120150915PRD134VFJWJ19262520160104000000000120000000100000000000000000000000000000000000085000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00001300+00000000+0000000000408 +0000000000338 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001200       EMERC2016010420160105+0000000000000+0000000000000
0016600010120150915PRD134VFJWK19262520160104000000000122500000100000000000000000000000000000000000007000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150609+00008750+00000000+0000000000685 +0000000000614 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001225       EMERC2016010420160105+0000000000000+0000000000000
0016620010120150915PRD134VFJWL19262520160104000000000125000000100000000000000000000000000000000000092000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00001100+00000000+0000000001102 +0000000001061 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001250       EMERC2016010420160105+0000000000000+0000000000000
0016640010120150915PRD134VFJWM19262520160104000000000127500000100000000000000000000000000000000000070000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00003200+00000000+0000000001727 +0000000001760 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001275       EMERC2016010420160105+0000000000000+0000000000000
0016660010120150915PRD134VFJWN19262520160104000000000130000000100000000000000000000000000000000000037000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00008502+00000000+0000000002637 +0000000002808 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001300       EMERC2016010420160105+0000000000000+0000000000000
0016680010120150915PRD134VFJWP19262520160104000000000132500000100000000000000000000000000000000000075500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00011000+00000000+0000000003928 +0000000004321 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001325       EMERC2016010420160105+0000000000000+0000000000000
0016700010120150915PRD134VFJWQ19262520160104000000000135000000100000000000000000000000000000000000058000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00006500+00000000+0000000005741 +0000000006652 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001350       EMERC2016010420160105+0000000000000+0000000000000
0016720010120150915PRD134VFJWR19262520160104000000000137500000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150611+00045159+00000000+0000000008818 +0000000010309 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001375       EMERC2016010420160105+0000000000000+0000000000000
0016740010120150915PRD134VFJWS19262520160104000000000140000000100000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150427+00095500+00000000+0000000012911 +0000000015129 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001400       EMERC2016010420160105+0000000000000+0000000000000
0016760010120150915PRD134VFJWV19262520160104000000000145000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150715+00096800+00000000+0000000024917 +0000000028822 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000750011100072F17 0000000000000000000000000000000000000                    D13F16P001450       EMERC2016010420160105+0000000000000+0000000000000
0016780010120150915PRD134VVHWB19262520151001000000000135000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150728+00006300+00000000+0000000000026 +0000000000045 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001600012V16 0000000000000000000000000000000000000                    D13V15P001350       EMERC2015100120151002+0000000000000+0000000000000
0016800010120150915PRD134VVHW819262520151001000000000130000000100000000000000000000000000000000000000600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150728+00002000+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001600012V16 0000000000000000000000000000000000000                    D13V15P001300       EMERC2015100120151002+0000000000000+0000000000000
0016820010120150915PRD144VJJW519262520160401000000000122500000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150422+00085205+00000000+0000000014195 +0000000016708 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001360019900132F18 0000000000000000000000000000000000000                    D14J16P001225       EMERC2016040120160404+0000000000000+0000000000000
0016840010120150915PRD144VJJW819262520160401000000000130000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150422+00135000+00000000+0000000030351 +0000000034355 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001360019900132F18 0000000000000000000000000000000000000                    D14J16P001300       EMERC2016040120160404+0000000000000+0000000000000
0016860010120150915PRETH2*F16 19262520160129000000000000000003000000000000000000000000000000000000000819000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00140000+00000000+0000000139750S+0000000139750 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000940013600090    0000000000000000000000000020160129005                    ETHF16              EMERC2016012920160201+0000000130700+0000000148800
0016880010120150915PRETH2*G16 19262520160229000000000000000003000000000000001050000000000027173900000570000000020000002500000+0000000000000+00000000+00140000+00140000+00140000+0014000000020+0014000010280020150915+00141000+00000000+0000000140500S+0000000140500 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001130016700109    0000000000000000000000000020160229006                    ETHG16              EMERC2016022920160301+0000000131400+0000000149600
0016900010120150915PRETH2*H16 19262520160331000000000000000003000000000000000000000000000000000000000203000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00142500+00000000+0000000141500S+0000000141500 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001350019800131    0000000000000000000000000020160331007                    ETHH16              EMERC2016033120160401+0000000132350+0000000150650
0016920010120150915PRETH2*U15 19262520150930000000000000000003000000000000000000000000000000000000000571000000000000000000000+0000000000007+00123500+00000000+00000000+00000000+0000000000000+0000000000000020150911+00124000+00000000+0000000123500S+0000000123500 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000110001500011    0000000000000000000000000020150930001                    ETHU15              EMERC2015093020151001+0000000115500+0000000131500
0016940010120150915PRETH2*V15 19262520151030000000000000000003000000000000000000000000000000000000000675000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00124500+00000000+0000000127500S+0000000127500 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000320004500032    0000000000000000000000000020151030002                    ETHV15              EMERC2015103020151103+0000000119250+0000000135750
0016960010120150915PRETH2*X15 19262520151130000000000000000003000000000000000000000000000000000000000577000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00130000+00000000+0000000134000S+0000000134000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000020151130003                    ETHX15              EMERC2015113020151201+0000000125300+0000000142700
0016980010120150915PRETH2*Z15 19262520151230000000000000000003000000000000000000000000000000000000001242000000000000000000000+0000000000001+00139500+00000000+00000000+00000000+0000000000000+0000000000000020150914+00137500+00000000+0000000138000S+0000000138000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071    0000000000000000000000000020151230004                    ETHZ15              EMERC2015123020160104+0000000129050+0000000146950
0017000010120150915PREUR2*F16 19262520160104000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000045122660 +0000044909710 00000000000000000000000000000000000000000000000000000003400000005+00212950+0000000000000000000000000000000000000000000000750011100072    0000000000000000000000000000000000004                    EURF16              EMERC2015123020160104+0000004221513+0000004760429
0017020010120150915PREUR2*F17 19262520170102000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000050090380 +0000049852410 00000000000000000000000000000000000000000000000000000003400000005+00237970+0000000000000000000000000000000000000000000003260047500321    0000000000000000000000000000000000011                    EURF17              EMERC2016122920170102+0000004686127+0000005284355
0017040010120150915PREUR2*H16 19262520160301000000000000000005000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150827+04423000+00000000+0000045944490S+0000045729170 00000001076600000000000000000000000000000000000000000003400000005+00215320+0000000000000000000000000000000000000000000001140016800110    0000000000000000000000000000000000005                    EURH16              EMERC2016022920160301+0000004298542+0000004847292
